0.0264,-0.225549,29.5927
0.0374,-0.203574,29.5976
0.0466,-0.188867,29.5733
0.0542,-0.17484,29.5695
0.0542,-0.0868494,29.5695
0.0605,-0.155148,29.5604
0.0661,-0.149263,29.5592
0.0705,-0.137623,29.5543
0.0736,-0.129219,29.5505
0.0757,-0.11795,29.5469
0.0757,-0.0946811,29.5469
0.0767,-0.105649,29.5442
0.0769,-0.0975135,29.5417
0.0762,-0.0882892,29.5392
0.0745,-0.0760805,29.5366
0.0721,-0.0657829,29.5342
0.0721,-0.0944081,29.5342
0.0689,-0.0603338,29.5319
0.0649,-0.0486039,29.5292
0.0603,-0.0390035,29.5269
0.0551,-0.0391561,29.5243
0.0495,-0.0235384,29.5636
0.0495,-0.0877595,29.5636
0.0435,-0.020251,29.5836
0.0367,-0.0113681,29.6128
0.0296,0.000348508,29.5962
0.0223,-0.00146901,29.6412
0.0148,0.00462796,29.6576
0.0148,-0.0768054,29.6576
0.0072,0.00719526,29.6883
-0.0009,0.0195692,29.7111
-0.0092,0.0208921,29.6971
-0.0174,0.0266707,29.7397
-0.0255,0.016794,29.7566
-0.0255,-0.0635653,29.7566
-0.0336,0.0315298,29.7866
-0.0421,0.0280135,29.8095
-0.0504,0.037207,29.7948
-0.0585,0.0368671,29.8371
-0.0664,0.0408948,29.8539
-0.0664,-0.049638,29.8539
-0.074,0.0440343,29.8832
-0.0818,0.0463763,29.9061
-0.0893,0.0477935,29.9322
-0.0964,0.0412331,29.9563
-0.103,0.0356204,29.9815
-0.103,-0.036648,29.9815
-0.1093,0.0360879,30.0065
-0.1158,0.0438377,30.0317
-0.1218,0.0367731,30.0566
-0.1275,0.0355966,30.0816
-0.1327,0.0320393,30.1065
-0.1327,-0.0255159,30.1065
-0.1375,0.0289122,30.1316
-0.1423,0.0288322,30.1567
-0.1468,0.0326954,30.1815
-0.1508,0.0258345,30.2066
-0.1544,0.0214617,30.2314
-0.1544,-0.016691,30.2314
-0.1577,0.0212823,30.2564
-0.1608,0.0193355,30.2813
-0.1636,0.0197458,30.3061
-0.1659,0.0118439,30.331
-0.1675,0.00656364,30.3557
-0.1675,-0.0104675,30.3557
-0.1734,0.0613176,30.3805
-0.1661,-0.0912946,30.4053
-0.1496,-0.204238,30.429
-0.1353,-0.17106,30.4108
-0.1217,-0.16533,30.3996
-0.1217,-0.0236169,30.3996
-0.1092,-0.168757,30.3835
-0.0968,-0.170519,30.38
-0.0854,-0.157853,30.411
-0.0752,-0.143296,30.3842
-0.0661,-0.142916,30.3834
-0.0661,-0.0406893,30.3834
-0.0579,-0.134282,30.3732
-0.0501,-0.129604,30.3702
-0.0432,-0.119605,30.4042
-0.0373,-0.112977,30.3824
-0.0373,-0.0495977,30.3824
-0.0322,-0.111665,30.3843
-0.0276,-0.100415,30.3767
-0.0238,-0.0947957,30.4139
-0.0209,-0.0871572,30.392
-0.0187,-0.0802644,30.395
-0.0172,-0.0725408,30.3869
-0.0172,-0.055815,30.3869
-0.0164,-0.0649907,30.3844
-0.0162,-0.0584296,30.3792
-0.0165,-0.0528366,30.3753
-0.0174,-0.0458556,30.3709
-0.0188,-0.040983,30.3666
-0.0188,-0.0550868,30.3666
-0.0206,-0.0345197,30.3623
-0.023,-0.0257708,30.3987
-0.0257,-0.0223686,30.3779
-0.0287,-0.0204016,30.4214
-0.032,-0.0144844,30.4372
-0.032,-0.0504728,30.4372
-0.0355,-0.00743163,30.466
-0.0395,0.000462806,30.4883
-0.0435,0.000523644,30.4735
-0.0477,0.00564593,30.5134
-0.0519,0.00136671,30.5304
-0.0519,-0.0434653,30.5304
-0.0559,0.00299155,30.5582
0.0898,-1,24.4645
0.1262,-0.538468,30.6056
0.0741,0.479376,30.5957
-0.0465,1,24.3177
-0.0465,-0.0455027,30.3971
-0.0347,-0.177436,30.4286
-0.0274,-0.13025,30.2124
-0.0215,-0.115653,30.3715
-0.0166,-0.106708,30.2889
-0.0126,-0.100347,30.3211
-0.0095,-0.0970947,30.2977
-0.0073,-0.0847258,30.3021
-0.0058,-0.0780587,30.2932
-0.0058,-0.0584478,30.2932
-0.0051,-0.0669133,30.2912
-0.0049,-0.0606798,30.2861
-0.0054,-0.0534275,30.2825
-0.0065,-0.045629,30.2782
-0.0065,-0.0581635,30.2782
-0.0081,-0.0380833,30.2742
-0.0102,-0.0302747,30.3108
-0.0127,-0.0262536,30.2901
-0.0157,-0.0186723,30.3341
-0.0189,-0.0123718,30.3499
-0.0189,-0.0539645,30.3499
-0.0223,-0.0146412,30.379
-0.0223,-0.0527703,30.379
-0.026,-0.00635713,30.4013
-0.0301,-0.00303275,30.4271
-0.0344,0.00302589,30.4107
-0.0387,0.00652335,30.4517
-0.0387,-0.0471045,30.4517
-0.0431,0.00716949,30.4683
-0.0479,0.0153268,30.4964
-0.0526,0.0136526,30.5188
-0.0573,0.0134067,30.5437
-0.0619,0.0153346,30.5673
-0.0664,0.0155808,30.5916
-0.0664,-0.0373108,30.5916
-0.0708,0.015783,30.6155
-0.0754,0.0219586,30.6396
-0.0798,0.0224504,30.6635
-0.0841,0.0181113,30.6873
-0.0841,-0.0307699,30.6873
-0.0881,0.0175813,30.7111
-0.0923,0.0209045,30.735
-0.0962,0.0194904,30.7588
-0.0999,0.0179752,30.7825
-0.0999,-0.0246821,30.7825
-0.1034,0.0132731,30.8062
-0.1069,0.0146755,30.8299
-0.1103,0.0204019,30.8536
-0.1133,0.0114049,30.8772
-0.1133,-0.0192327,30.8772
-0.1162,0.0121086,30.9008
-0.119,0.0136579,30.9244
-0.1216,0.0131963,30.9479
-0.124,0.0103461,30.9714
-0.1261,0.00823086,30.9948
-0.1261,-0.0136067,30.9948
-0.128,0.00779994,31.0182
-0.1297,0.00755922,31.0416
-0.1313,0.00652134,31.0649
-0.1326,0.00315682,31.0882
-0.1337,0.0022353,31.1114
-0.1337,-0.0095587,31.1114
-0.1345,0.000144612,31.1346
-0.1353,-0.00012506,31.1578
-0.1358,-0.00273451,31.1809
-0.1361,-0.00418242,31.204
-0.1362,-0.00630028,31.227
-0.1362,-0.007118,31.227
-0.1362,-0.0068456,31.25
-0.1361,-0.00777503,31.2729
-0.1357,-0.010969,31.2958
-0.1352,-0.011937,31.3186
-0.1346,-0.0127479,31.3414
-0.1346,-0.0060132,31.3414
-0.1339,-0.0139943,31.3642
-0.1331,-0.0142255,31.3868
-0.1321,-0.0158894,31.4095
-0.131,-0.018661,31.4321
-0.1299,-0.0186735,31.4546
-0.1299,-0.0059609,31.4546
-0.1287,-0.0199397,31.4771
-0.1273,-0.0215223,31.4996
-0.1259,-0.0209699,31.522
-0.1245,-0.0216924,31.5443
-0.123,-0.0239001,31.5666
-0.123,-0.0066986,31.5666
-0.1215,-0.0211836,31.5889
-0.1199,-0.0252278,31.6111
-0.118,-0.0279765,31.6332
-0.1183,-0.0039349,31.6554
-0.1302,0.110335,31.6774
-0.1302,-0.0028824,31.6774
-0.1643,0.380799,31.6952
-0.0956,-0.771328,31.6764
-0.0714,-0.300991,31.6751
-0.0514,-0.250114,31.5907
-0.0334,-0.240248,31.4954
-0.0334,-0.0334434,31.4954
-0.0172,-0.226029,31.4985
-0.0012,-0.191111,31.4774
0.0132,-0.197646,31.5075
0.0262,-0.19135,31.476
0.0377,-0.185304,31.4715
0.0377,-0.0567437,31.4715
0.0477,-0.16213,31.4574
0.0571,-0.163117,31.452
0.0653,-0.153974,31.4428
0.0721,-0.142482,31.4344
0.0776,-0.128083,31.4262
0.0776,-0.070506,31.4262
0.0819,-0.117618,31.4193
0.0855,-0.11294,31.4131
0.088,-0.103354,31.4062
0.0894,-0.0896852,31.3997
0.0897,-0.0784434,31.3932
0.0897,-0.0754869,31.3932
0.0893,-0.0713012,31.387
0.0879,-0.0608924,31.3807
0.0858,-0.0535333,31.3745
0.083,-0.043937,31.3682
0.0795,-0.0342202,31.362
0.0795,-0.0731819,31.362
0.0754,-0.0285066,31.3556
0.0706,-0.0188573,31.3885
0.0654,-0.0120047,31.3679
0.0597,-0.0151231,31.4065
0.0538,-0.00506964,31.4219
0.0538,-0.0655868,31.4219
0.0476,0.00865026,31.4473
0.0408,0.0165027,31.4681
0.0339,0.0190452,31.4517
0.0269,0.0132326,31.4873
0.0199,0.0224121,31.5033
0.0199,-0.0549473,31.5033
0.013,0.0250303,31.5276
0.0057,0.0293827,31.5483
-0.0015,0.0319733,31.5315
-0.0086,0.0282563,31.567
-0.0172,0.0451219,31.5828
-0.0172,-0.0428382,31.5828
0.059,-0.847394,31.6067
0.0502,0.0308294,31.6271
0.0218,0.28448,31.6047
-0.0118,0.311856,31.4902
-0.0058,-0.114135,31.5496
-0.0058,-0.0467584,31.5496
-0.0005,-0.10423,31.4898
0.0045,-0.103685,31.5024
0.0089,-0.103326,31.5241
0.0125,-0.0920294,31.5048
0.0154,-0.0849576,31.5002
0.0154,-0.0537608,31.5002
0.0177,-0.0790989,31.4909
0.0196,-0.075356,31.4848
0.021,-0.0711727,31.4773
0.0218,-0.0653468,31.4703
0.022,-0.0583931,31.4634
0.022,-0.056154,31.4634
0.0218,-0.0539476,31.4566
0.0212,-0.0493914,31.45
0.0201,-0.0445141,31.4433
0.0186,-0.0383332,31.4367
0.0167,-0.033657,31.4695
0.0167,-0.0546617,31.4695
0.0145,-0.029312,31.4878
0.0119,-0.0250363,31.512
0.009,-0.0228182,31.4945
0.0059,-0.0168408,31.5314
0.0025,-0.0113215,31.5476
0.0025,-0.0501393,31.5476
-0.001,-0.01034,31.5726
-0.0048,-0.00833611,31.5934
-0.0088,-0.00199316,31.5771
-0.0129,-0.000254227,31.613
-0.017,-0.00213065,31.6293
-0.017,-0.0436788,31.6293
-0.0211,0.0019087,31.6538
-0.0255,0.00341282,31.6746
-0.0299,0.00701501,31.697
-0.0343,0.0109098,31.7186
-0.0386,0.0087449,31.7405
-0.0427,0.00647204,31.7621
-0.0427,-0.0348567,31.7621
-0.0468,0.0116905,31.7839
-0.051,0.0130043,31.8055
-0.0551,0.0111176,31.8271
-0.059,0.0147506,31.8486
-0.059,-0.0290174,31.8486
-0.0628,0.0154271,31.8701
-0.0666,0.0155616,31.8916
-0.0702,0.0105715,31.913
-0.0736,0.013968,31.9344
-0.0767,0.00981652,31.9558
-0.0767,-0.0224117,31.9558
-0.0797,0.0131527,31.9771
-0.0827,0.0129513,31.9985
-0.0854,0.0103445,32.0197
-0.0879,0.00805033,32.0409
-0.0901,0.0063495,32.0621
-0.0901,-0.0170249,32.0621
-0.0922,0.00750842,32.0833
-0.0941,0.00583729,32.1045
-0.0958,0.0035801,32.1256
-0.0973,0.00188557,32.1467
-0.0986,0.000349062,32.1677
-0.0986,-0.0131092,32.1677
-0.0997,-0.00069033,32.1887
-0.1007,-0.00165962,32.2097
-0.1015,-0.00347119,32.2306
-0.1021,-0.00482121,32.2515
-0.1025,-0.00688133,32.2724
-0.1025,-0.0106237,32.2724
-0.1026,-0.00925392,32.2932
-0.1012,-0.0265718,32.314
-0.0987,-0.037551,32.3347
-0.0931,-0.0742014,32.3553
-0.0855,-0.0924746,32.3758
-0.0855,-0.0150155,32.3758
-0.0769,-0.109146,32.3948
-0.0669,-0.135627,32.3765
-0.0573,-0.126124,32.4079
-0.0487,-0.114171,32.3813
-0.0408,-0.10586,32.3749
-0.0408,-0.0288802,32.3749
-0.0337,-0.096861,32.3628
-0.0268,-0.105788,32.3549
-0.0205,-0.100668,32.3837
-0.015,-0.110603,32.3616
-0.0102,-0.0997853,32.3567
-0.0063,-0.0867427,32.3453
-0.0063,-0.0398551,32.3453
-0.003,-0.072632,32.3371
-0.0001,-0.0779037,32.3284
0.0022,-0.0690323,32.3584
0.0038,-0.0612566,32.3371
0.0048,-0.0554876,32.3332
0.0053,-0.0497986,32.3229
0.0053,-0.0436617,32.3153
0.0053,-0.0436723,32.3153
0.0048,-0.0378505,32.3066
0.0039,-0.032874,32.3368
0.0039,-0.0432425,32.3368
0.0026,-0.0275311,32.3539
0.0009,-0.020646,32.3761
-0.0011,-0.0170321,32.3961
-0.0034,-0.0121658,32.4169
-0.0059,-0.00910311,32.4372
-0.0086,-0.00614167,32.4576
-0.0114,-0.0035913,32.4779
-0.0143,2.99643e-05,32.4982
-0.0143,-0.0372165,32.4982
-0.0173,-0.000235677,32.5184
-0.0206,0.00109101,32.5385
-0.0239,0.00597867,32.5587
-0.0239,-0.0339251,32.5587
-0.0272,0.00611689,32.5787
-0.0307,0.00766772,32.5988
-0.0341,0.0104066,32.6188
-0.0375,0.00962585,32.6386
-0.0408,0.00915405,32.6585
-0.0408,-0.0280104,32.6585
-0.044,0.0126238,32.6783
-0.0472,0.0129305,32.6982
-0.0504,0.0122592,32.7179
-0.0533,0.00714056,32.7376
-0.0561,0.00982157,32.7573
-0.0561,-0.0224237,32.7573
-0.0588,0.00989391,32.777
-0.0614,0.00853548,32.7967
-0.0639,0.00952675,32.8163
-0.0661,0.00768453,32.8359
-0.0661,-0.0185411,32.8359
-0.0682,0.00675332,32.8554
-0.0702,0.00612739,32.875
-0.0721,0.00816807,32.8945
-0.0737,0.00365133,32.9139
-0.0751,0.00101159,32.9333
-0.0751,-0.0147473,32.9333
-0.0763,-0.000630039,32.9528
-0.077,-0.00591657,32.9721
-0.08,0.0231684,32.9915
-0.1014,0.227416,33.0108
-0.055,-0.534533,33.0298
-0.055,-0.0203904,33.0298
-0.0343,-0.273282,32.9991
-0.0125,-0.290178,32.9508
0.0072,-0.248625,32.9774
0.0247,-0.249751,32.9288
0.0401,-0.235265,32.9137
0.0401,-0.0514285,32.9137
0.0536,-0.207268,32.8938
0.0664,-0.212839,32.884
0.0774,-0.193663,32.87
0.0866,-0.173673,32.8556
0.0939,-0.152939,32.843
0.0939,-0.0698571,32.843
0.0998,-0.144754,32.8328
0.1046,-0.123228,32.8238
0.108,-0.112048,32.8135
0.1101,-0.100105,32.8043
0.1101,-0.0761873,32.8043
0.1109,-0.0863857,32.7952
0.1107,-0.0745231,32.7862
0.1094,-0.0609717,32.7771
0.1072,-0.0537635,32.7682
0.104,-0.0392802,32.7591
0.0999,-0.0267028,32.75
0.0999,-0.0743563,32.75
0.0901,0.0451303,32.7691
0.0839,0.00818994,32.7855
0.0839,-0.0696721,32.7855
0.0775,0.00862522,32.7683
0.0702,0.0164461,32.7987
0.0702,-0.0656554,32.7987
0.0628,0.0165952,32.7761
0.0546,0.0323616,32.8084
0.0463,0.0278248,32.7851
0.0379,0.0381889,32.8171
0.0296,0.0416102,32.8305
0.0214,0.0601123,32.8512
0.0163,0.0149682,32.8688
0.0401,-0.363984,32.8872
0.0401,-0.0565711,32.8872
-0.0189,0.661694,32.8348
-0.033,0.154957,32.8151
